time,time,time,time,q,p1,p2,p3
1591692927.1874852,0.0,0.0,0.0,0.801025390625,0.007764429351879475,0.06373760068615751,-0.59515380859375
1591692927.1974852,0.0,0.0,0.0,0.8010460474445189,0.007404975423462128,0.06400099318415814,-0.5951228233644716
1591692927.2074852,0.0,0.0,0.0,0.80126953125,0.006819563616622179,0.06457668210492043,-0.59478759765625
1591692927.2174852,0.0,0.0,0.0,0.80126953125,0.006469304322960786,0.06500286364578921,-0.5947700987202444
1591692927.2274852,0.0,0.0,0.0,0.80126953125,0.006079864856045104,0.06534149155758195,-0.5947265625
1591692927.2374852,0.0,0.0,0.0,0.80126953125,0.005543233703525989,0.0655583371216344,-0.5947254659484776
1591692927.2474852,0.0,0.0,0.0,0.80126953125,0.005131850335868827,0.0658051671422287,-0.5946843276117119
1591692927.2574852,0.0,0.0,0.0,0.801786634026428,0.0042716140468936,0.066176520138214,-0.593889873179108
1591692927.2674851,0.0,0.0,0.0,0.80194091796875,0.003340700052567228,0.06649488111961885,-0.5936834456510762
1591692927.2774851,0.0,0.0,0.0,0.80194091796875,0.0026512975900225056,0.0667410962848134,-0.5936342026180373
1591692927.2874851,0.0,0.0,0.0,0.80194091796875,0.0019517493208310514,0.06696068470416737,-0.5936279296875
1591692927.297485,0.0,0.0,0.0,0.8020015795725859,0.0009102976099526582,0.06720082768849228,-0.59356689453125
1591692927.307485,0.0,0.0,0.0,0.801943764410577,0.00010088534182753112,0.0673742731745191,-0.59356689453125
1591692927.317485,0.0,0.0,0.0,0.802001953125,-0.0010802120892107834,0.06760688297703012,-0.5934853768708599
1591692927.327485,0.0,0.0,0.0,0.8020172586798177,-0.001862226986197742,0.0677185993908854,-0.59344482421875
1591692927.337485,0.0,0.0,0.0,0.80206298828125,-0.0026700851750135835,0.06779808403883832,-0.5934328496638384
1591692927.347485,0.0,0.0,0.0,0.80206298828125,-0.003330194318202748,0.06775093338575337,-0.5933856990107533
1591692927.357485,0.0,0.0,0.0,0.80230712890625,-0.004549617356702011,0.06738610148998485,-0.59307861328125
1591692927.367485,0.0,0.0,0.0,0.8023414507595289,-0.00535004517131251,0.06700138446188461,-0.5930442914279711
1591692927.377485,0.0,0.0,0.0,0.8024881466690609,-0.006077603357079017,0.06653249572437824,-0.5929172446685428
1591692927.387485,0.0,0.0,0.0,0.8026225742364048,-0.006501117346393024,0.06621229284516654,-0.5928139335584405
1591692927.397485,0.0,0.0,0.0,0.8026651118316757,-0.006883955703831191,0.06591452967827019,-0.5927288583678986
1591692927.407485,0.0,0.0,0.0,0.8028339891941584,-0.007780447442619544,0.06558707361014442,-0.5925388933140389
1591692927.417485,0.0,0.0,0.0,0.8030494989465894,-0.008188659102839339,0.0654481326632964,-0.5922610114203428
1591692927.427485,0.0,0.0,0.0,0.8033096501058933,-0.008427178012440547,0.0652989642876189,-0.591941042419285
1591692927.437485,0.0,0.0,0.0,0.8037619682111403,-0.008455870251902413,0.06514352217472862,-0.5912905817282621
1591692927.447485,0.0,0.0,0.0,0.8041367093955423,-0.008362184955801929,0.0650029942305779,-0.5908221552477596
1591692927.457485,0.0,0.0,0.0,0.8053987831622675,-0.008070733100154937,0.06482638217507747,-0.5891395130753099
1591692927.467485,0.0,0.0,0.0,0.8058947724764881,-0.0077581801680059485,0.06468640165860119,-0.5884818153118154
1591692927.477485,0.0,0.0,0.0,0.8065022626928398,-0.007454435059830107,0.06464945275847997,-0.5876709223669904
1591692927.487485,0.0,0.0,0.0,0.8069250886254998,-0.007245262260194536,0.06471070662516659,-0.5870434039680836
1591692927.497485,0.0,0.0,0.0,0.8073975097456012,-0.00703529731792726,0.06486818033186706,-0.5864135091412818
1591692927.507485,0.0,0.0,0.0,0.8079763032804761,-0.0066132639264584285,0.06530052203047608,-0.5855352685362204
1591692927.517485,0.0,0.0,0.0,0.8083003894999743,-0.0063296884843975,0.06562460824997428,-0.5850896499844104
1591692927.527485,0.0,0.0,0.0,0.8088431863775577,-0.0057488234853204315,0.06647787666136548,-0.5842400344228205
1591692927.537485,0.0,0.0,0.0,0.8091721161737337,-0.005196733856029187,0.06714735616071109,-0.5836937547470259
1591692927.5474849,0.0,0.0,0.0,0.8094344271312305,-0.004724574132535043,0.06777690245870327,-0.5832740572150311
1591692927.5574849,0.0,0.0,0.0,0.8098523278973598,-0.00429562132139017,0.06836567644480726,-0.5826458245602103
1591692927.5674849,0.0,0.0,0.0,0.810208846805422,-0.003755996944577934,0.06908712720459413,-0.5820500110418669
1591692927.5774848,0.0,0.0,0.0,0.8104492822102441,-0.0035318798882519493,0.0695843163627344,-0.5816771191732617
1591692927.5874848,0.0,0.0,0.0,0.8105918739791966,-0.0034843492986011185,0.06996456107994105,-0.5813919356353567
1591692927.5974848,0.0,0.0,0.0,0.8107719563688487,-0.0035883680479824494,0.0704447807856798,-0.5811411349977851
1591692927.6074848,0.0,0.0,0.0,0.81093645851452,-0.0037348308197600157,0.0709929692935601,-0.58076380172096
1591692927.6174848,0.0,0.0,0.0,0.8110498048819724,-0.0037890625648241264,0.07131347688662064,-0.5805468747407035
1591692927.6274848,0.0,0.0,0.0,0.8112597868031346,-0.0038286048099961524,0.0716274583487577,-0.5802641305068615
1591692927.6374848,0.0,0.0,0.0,0.8114985702709635,-0.003733091422864588,0.07181848512302082,-0.5799298336519011
1591692927.6474848,0.0,0.0,0.0,0.8118025243264184,-0.003630115589110511,0.07202443679052897,-0.5794298748205525
1591692927.6574848,0.0,0.0,0.0,0.8127193106044749,-0.003332796836600048,0.07241786625893744,-0.5781317274526626
1591692927.6674848,0.0,0.0,0.0,0.8129800957680866,-0.0031589400608589492,0.07263518722861381,-0.5777405497072451
1591692927.6774848,0.0,0.0,0.0,0.813166078830858,-0.0028606905119119936,0.07306969780703401,-0.577397886012892
1591692927.6874847,0.0,0.0,0.0,0.8130728897384116,-0.002720906873242465,0.07325607599192671,-0.5774910751053384
1591692927.6974847,0.0,0.0,0.0,0.812734800404148,-0.002685546875,0.07340806132361734,-0.577986422440653
1591692927.7074847,0.0,0.0,0.0,0.8121550296308996,-0.0027335537693500417,0.07356931365180013,-0.5787840682590006
1591692927.7174847,0.0,0.0,0.0,0.8114796134958407,-0.0029442955013864367,0.07382071990902288,-0.5797020069111025
1591692927.7274847,0.0,0.0,0.0,0.8111278124626031,-0.003041953112534367,0.07410427743100943,-0.5801075390998969
1591692927.7374847,0.0,0.0,0.0,0.81097412109375,-0.002973861815353263,0.07453033398858695,-0.58026123046875
1591692927.7474847,0.0,0.0,0.0,0.81097412109375,-0.0028826109444201244,0.07489533747231951,-0.58026123046875
1591692927.7574847,0.0,0.0,0.0,0.8111186839219064,-0.0025259890364060108,0.07536986534903159,-0.5800331399686872
1591692927.7674847,0.0,0.0,0.0,0.811271461830275,-0.0022713591891250075,0.07572634713522498,-0.57972758415195
1591692927.7774847,0.0,0.0,0.0,0.8113893453167289,-0.002002138285478858,0.076091881235199,-0.5795408304645211
1591692927.7874846,0.0,0.0,0.0,0.8112859340522182,-0.001898727020968194,0.07645382066098633,-0.5796442417290318
1591692927.7974846,0.0,0.0,0.0,0.8110035452277784,-0.0018526967512897722,0.0767528024284716,-0.580005416738392
1591692927.8074846,0.0,0.0,0.0,0.81041973190417,-0.001777014827865002,0.07728257589244499,-0.58074059390885
1591692927.8174846,0.0,0.0,0.0,0.8098201513992749,-0.0015888134872582898,0.07773925656773134,-0.581490069539969
1591692927.8274846,0.0,0.0,0.0,0.8089539652828912,-0.0014050077246717623,0.07856064001020234,-0.5825883607572414
1591692927.8374846,0.0,0.0,0.0,0.8085291751794159,-0.0014899657453668173,0.07915534615506772,-0.5831405878917593
1591692927.8474846,0.0,0.0,0.0,0.808083634648571,-0.0011712459376781,0.07896344707053513,-0.5837286564060719
1591692927.8574846,0.0,0.0,0.0,0.8074459189291314,-0.0008584378201271494,0.07942344614517997,-0.5845789440319914
1591692927.8674846,0.0,0.0,0.0,0.8069534083831715,-0.0004958888519215787,0.08030552890077253,-0.5851364353668285
1591692927.8774846,0.0,0.0,0.0,0.8066535659009918,-0.0001473405563654357,0.08066320631863456,-0.5854849836623846
1591692927.8874846,0.0,0.0,0.0,0.8059880243982832,0.0001220703125,0.08100069385028613,-0.586417557392771
1591692927.8974845,0.0,0.0,0.0,0.8054364988919435,0.0001220703125,0.08109261476800943,-0.5871069642756956
1591692927.9074845,0.0,0.0,0.0,0.8043481198374395,6.103515625e-05,0.08124511908702389,-0.58857181153518
1591692927.9174845,0.0,0.0,0.0,0.80364990234375,6.103515625e-05,0.081298828125,-0.58953857421875
1591692927.9274845,0.0,0.0,0.0,0.8033353077010637,8.725137647386068e-05,0.081298828125,-0.5899580337423318
1591692927.9374845,0.0,0.0,0.0,0.8026478912945343,0.0001819790178812811,0.081298828125,-0.5908745889510377
1591692927.9474845,0.0,0.0,0.0,0.8022899709968269,0.000348398045897493,0.08135095683544874,-0.5913518160146475
1591692927.9574845,0.0,0.0,0.0,0.8021601101531409,0.000563126571827327,0.08139594999689088,-0.5915291218796637
1591692927.9674845,0.0,0.0,0.0,0.8023313362455792,0.0009886661696645747,0.08126528462945885,-0.5913058262365474
1591692927.9774845,0.0,0.0,0.0,0.8030970272858332,0.0015352390161665998,0.08112864141783335,-0.5902939328877918
1591692927.9874845,0.0,0.0,0.0,0.8034387700857213,0.0020620266201650107,0.08099694451683374,-0.5898536265192512
1591692927.9974844,0.0,0.0,0.0,0.8035888671875,0.0025709193650322814,0.08096855767714747,-0.58966064453125
1591692928.0074844,0.0,0.0,0.0,0.8032551297289815,0.0028207459109207693,0.08091948846407923,-0.59014270974911
1591692928.0174844,0.0,0.0,0.0,0.8022629159637272,0.0030239793072545543,0.08071625506774545,-0.5915413903070319
1591692928.0274844,0.0,0.0,0.0,0.8012882425145167,0.0032607030432458255,0.08058400394712709,-0.5927805659974791
1591692928.0374844,0.0,0.0,0.0,0.8004394763228332,0.003885885616388964,0.0804484088142222,-0.5939595211728612
1591692928.0474844,0.0,0.0,0.0,0.7999212293096829,0.004355167957106404,0.08053411952892128,-0.5946675175606596
1591692928.0574844,0.0,0.0,0.0,0.7989966974148898,0.004823230649136026,0.08075387163490808,-0.5959036701333823
1591692928.0674844,0.0,0.0,0.0,0.7984835998744344,0.004874540403181559,0.08090780089704468,-0.5965193871819287
1591692928.0774844,0.0,0.0,0.0,0.7981663062787613,0.004824169343127833,0.0811085466581165,-0.5969118681281108
1591692928.0874844,0.0,0.0,0.0,0.7982746378119896,0.005057576405229221,0.08129257195235942,-0.5967469788288906
1591692928.0974844,0.0,0.0,0.0,0.7984485147730758,0.005405330327401635,0.08142610775949437,-0.5964861633872612
1591692928.1074843,0.0,0.0,0.0,0.7987400476363641,0.005895353875000657,0.0815439617130683,-0.5960953851818176
1591692928.1174843,0.0,0.0,0.0,0.7989501953125,0.006717047827495657,0.08155485771725043,-0.5958006222180002
1591692928.1274843,0.0,0.0,0.0,0.7988111132272749,0.007933076360787604,0.08144716307244375,-0.5959727832840875
1591692928.1374843,0.0,0.0,0.0,0.7983293310610421,0.008232286045189476,0.08121541282306842,-0.5966783327322343
1591692928.1474843,0.0,0.0,0.0,0.7976812475603546,0.00824939501917907,0.08080729321412325,-0.5976017221655034
1591692928.1574843,0.0,0.0,0.0,0.7970812345805921,0.008758223684210526,0.07982691714638158,-0.5985332288240132
1591692928.1674843,0.0,0.0,0.0,0.796820681205077,0.009026486763673016,0.07901319157499635,-0.5989991410183614
1591692928.1774843,0.0,0.0,0.0,0.7965536570567494,0.008894965650499378,0.07814875066881048,-0.5994200026961259
1591692928.1874843,0.0,0.0,0.0,0.7965627042961173,0.008203114852841854,0.07746377735132655,-0.5994873046875
1591692928.1974843,0.0,0.0,0.0,0.7968736675502488,0.007661910784001789,0.0772406564592506,-0.5991075005231264
1591692928.2074842,0.0,0.0,0.0,0.7973150689637067,0.007488039304232674,0.07694286670403465,-0.5986199896300433
1591692928.2174842,0.0,0.0,0.0,0.7972117032727479,0.007911532158088791,0.07665166691291325,-0.5987738813134194
1591692928.2274842,0.0,0.0,0.0,0.7966601531272924,0.008619632653499078,0.0762351052359797,-0.5995439496842906
1591692928.2374842,0.0,0.0,0.0,0.7956466443148629,0.009814121348323058,0.07546591389702752,-0.600919418261509
1591692928.2474842,0.0,0.0,0.0,0.7951417757329542,0.010363584475142393,0.07501237031605083,-0.6016354918174721
1591692928.2574842,0.0,0.0,0.0,0.7944196065266927,0.010931905110677083,0.07440846761067708,-0.6026957194010417
1591692928.2674842,0.0,0.0,0.0,0.7942751891766607,0.010691351544624724,0.07421731583544623,-0.6029169068029285
1591692928.2774842,0.0,0.0,0.0,0.7945207529649948,0.010287562056253747,0.07388619486875375,-0.602605118821256
1591692928.2874842,0.0,0.0,0.0,0.7949189021089377,0.010157569162883946,0.0733444703692408,-0.6021758244535623
1591692928.2974842,0.0,0.0,0.0,0.7952580989487371,0.01019287109375,0.0723545247875647,-0.6018596484446972
1591692928.3074841,0.0,0.0,0.0,0.79541015625,0.009782776662618467,0.0707227876150955,-0.6018481290765328
1591692928.3174841,0.0,0.0,0.0,0.7955081738141117,0.009214502023191701,0.06996853524033005,-0.6018186669991942
1591692928.3274841,0.0,0.0,0.0,0.7958386402925987,0.008656504381108997,0.0696053517999295,-0.6014564535048872
1591692928.3374841,0.0,0.0,0.0,0.7963897920008045,0.008005754113689489,0.06956685622925605,-0.6006967869884213
1591692928.347484,0.0,0.0,0.0,0.7969361554394971,0.007640426223342483,0.06973548408027168,-0.5999421300114812
1591692928.357484,0.0,0.0,0.0,0.7976839166205407,0.007324145731735179,0.07000739723701482,-0.5989682502954481
1591692928.367484,0.0,0.0,0.0,0.7980066687440605,0.007232162344937906,0.07000631687737581,-0.5985377340708153
1591692928.377484,0.0,0.0,0.0,0.7981147597727524,0.007260918349396643,0.06976158362511055,-0.5984031980340457
1591692928.387484,0.0,0.0,0.0,0.7979107856552924,0.007546482113840673,0.06886409750828645,-0.5987703514454737
1591692928.397484,0.0,0.0,0.0,0.7978515625,0.007264101581743385,0.06834781056034538,-0.5989134824199507
1591692928.407484,0.0,0.0,0.0,0.7980169240532725,0.006522958308932314,0.06792822720134116,-0.5987312863396593
1591692928.417484,0.0,0.0,0.0,0.798452637444549,0.00601892035408828,0.0675869746440319,-0.5982312613905074
1591692928.427484,0.0,0.0,0.0,0.798834345335897,0.005878683329433827,0.06729624867841913,-0.5977496814792206
1591692928.437484,0.0,0.0,0.0,0.7989501953125,0.005769780754588212,0.0671549099085441,-0.59759521484375
1591692928.447484,0.0,0.0,0.0,0.7985876449581829,0.005592284545773153,0.06717492691043171,-0.5980665303043623
1591692928.457484,0.0,0.0,0.0,0.7975536482752011,0.005624196641633136,0.06715602950487229,-0.5994369325080651
1591692928.467484,0.0,0.0,0.0,0.7963634837989595,0.005861054191995364,0.06700008337944098,-0.6010546159198449
1591692928.477484,0.0,0.0,0.0,0.7956021707208133,0.005994159732855645,0.06688181682964435,-0.6021041758769508
1591692928.487484,0.0,0.0,0.0,0.7950894269238249,0.006002748666014977,0.06683349609375,-0.6028171851191452
1591692928.497484,0.0,0.0,0.0,0.7949092096619311,0.00590774481818114,0.06690719658806886,-0.6030031588409094
1591692928.507484,0.0,0.0,0.0,0.7947857749886972,0.005784310144947143,0.06684296912367071,-0.6031399410325793
1591692928.517484,0.0,0.0,0.0,0.7947093933627136,0.006001690204326923,0.06639057074652778,-0.603298577724359
1591692928.527484,0.0,0.0,0.0,0.794595944398028,0.00675009762992452,0.06540647406744618,-0.6035571346414439
1591692928.537484,0.0,0.0,0.0,0.7945224092514499,0.00735199909519995,0.0644194621730005,-0.603759765625
1591692928.547484,0.0,0.0,0.0,0.7945890968084189,0.007351821160331085,0.06395318307882435,-0.6037263328790811
1591692928.557484,0.0,0.0,0.0,0.7946283035606605,0.00713960655790115,0.06340090955514184,-0.6037365569411791
1591692928.567484,0.0,0.0,0.0,0.7944021416700818,0.0068351898985654375,0.06301823812704908,-0.6040967672868854
1591692928.577484,0.0,0.0,0.0,0.7938457597357554,0.0069162314602472874,0.06268440896645326,-0.6048352291403929
1591692928.587484,0.0,0.0,0.0,0.79364013671875,0.00701904296875,0.06256103515625,-0.6051025390625
1591692928.5974839,0.0,0.0,0.0,0.7930042402985316,0.007336991178859216,0.06229607831449232,-0.6060033923244761
1591692928.6074839,0.0,0.0,0.0,0.7920274525084906,0.007073103001987898,0.06240369983525941,-0.6072457446542621
1591692928.6174839,0.0,0.0,0.0,0.7916611580871589,0.006337349106855311,0.0629727347615536,-0.6076918692565911
1591692928.6274838,0.0,0.0,0.0,0.7915880697887432,0.005642869566331357,0.0635247408561822,-0.6077187007900203
1591692928.6374838,0.0,0.0,0.0,0.7917017558061843,0.005061689541776159,0.06408062682901337,-0.6075039414771709
1591692928.6474838,0.0,0.0,0.0,0.7918545650983695,0.004928295567119472,0.06437653775461948,-0.6072926152430708
1591692928.6574838,0.0,0.0,0.0,0.79193115234375,0.005454181235431235,0.06437383704301214,-0.607177734375
1591692928.6674838,0.0,0.0,0.0,0.7916890375755021,0.0066074149279951415,0.06408170804483496,-0.6075005540659972
1591692928.6774838,0.0,0.0,0.0,0.7911337730669836,0.007279116409906118,0.06393297811768776,-0.6082484238007041
1591692928.6874838,0.0,0.0,0.0,0.7901610028736694,0.0068358508741129505,0.0641601735751774,-0.6095216489641854
1591692928.6974838,0.0,0.0,0.0,0.789222235322537,0.006049251720035057,0.06432954996499221,-0.6107087451024532
1591692928.7074838,0.0,0.0,0.0,0.7881979819033481,0.005077755659743234,0.06454057940058038,-0.6119967853161273
1591692928.7174838,0.0,0.0,0.0,0.7869277234177094,0.0040772711655707875,0.064697265625,-0.6136166365391981
1591692928.7274837,0.0,0.0,0.0,0.7858429042398086,0.0036019743628113708,0.06467303159131227,-0.61503510186613
1591692928.7374837,0.0,0.0,0.0,0.7850951447060331,0.0033513466862453763,0.06468064517791974,-0.6159890743673017
1591692928.7474837,0.0,0.0,0.0,0.7844251688646463,0.0027861527522219584,0.06509768432488658,-0.6167589131666037
1591692928.7574837,0.0,0.0,0.0,0.78424072265625,0.0019972091868705973,0.0658128494068794,-0.6169159906673658
1591692928.7674837,0.0,0.0,0.0,0.78424072265625,0.00152587890625,0.0662841796875,-0.61688232421875
1591692928.7774837,0.0,0.0,0.0,0.7845679605466694,0.0005618149223272431,0.06724824367142275,-0.6163631560159127
1591692928.7874837,0.0,0.0,0.0,0.7849182313457574,-7.782443800186227e-05,0.06793825087700744,-0.6158828504662407
1591692928.7974837,0.0,0.0,0.0,0.7850770803977916,-4.046530568718463e-05,0.06805176381414559,-0.6156797555397084
1591692928.8074837,0.0,0.0,0.0,0.7849371212353086,0.0005533276295451763,0.06757991839342556,-0.615855737998133
1591692928.8174837,0.0,0.0,0.0,0.7849260821441157,0.0008732441688414248,0.06728427338106716,-0.6159340721245429
1591692928.8274837,0.0,0.0,0.0,0.785080664367662,0.0009118897247279901,0.06720698226929402,-0.61574084434511
1591692928.8374836,0.0,0.0,0.0,0.7853175954548445,0.0010158376423444356,0.06705799914757778,-0.6154806380677333
1591692928.8474836,0.0,0.0,0.0,0.7854473184015175,0.001145560589017443,0.06696967378598255,-0.6153095175359825
1591692928.8574836,0.0,0.0,0.0,0.7855700407708232,0.001220703125,0.06689453125,-0.6151709352222358
1591692928.8674836,0.0,0.0,0.0,0.7857254219015667,0.0011611366390498774,0.06693424224063342,-0.6149505233843666
1591692928.8774836,0.0,0.0,0.0,0.7857666015625,0.0009710041198566958,0.06708319509889331,-0.6148681640625
1591692928.8874836,0.0,0.0,0.0,0.7857734540735151,0.0008133771214099217,0.06724082209734007,-0.61485445904047
1591692928.8974836,0.0,0.0,0.0,0.78582763671875,0.0003970077673494054,0.0677028281927259,-0.6147232753793374
1591692928.9074836,0.0,0.0,0.0,0.7857946885012372,0.0002770888425127661,0.06798155123251914,-0.6147180068112628
1591692928.9174836,0.0,0.0,0.0,0.7855658236295762,0.0006177479355128065,0.06808728581966525,-0.6149748202382586
1591692928.9274836,0.0,0.0,0.0,0.7851092729282139,0.001259575530860953,0.06789540774777571,-0.6155967837663481
1591692928.9374835,0.0,0.0,0.0,0.7844146202234451,0.001708984375,0.06773635500168151,-0.6165126527469864
1591692928.9474835,0.0,0.0,0.0,0.783779842545761,0.0015844209116088633,0.06788791075836946,-0.6172678453155106
1591692928.9574835,0.0,0.0,0.0,0.7833314281897279,0.0012256894267822737,0.06811211793638608,-0.6178507839783538
1591692928.9674835,0.0,0.0,0.0,0.7826621469832524,0.0007497652614381025,0.06865170989327975,-0.6186658512454035
1591692928.9774835,0.0,0.0,0.0,0.7822588167234442,0.0007073131543722964,0.06891950912124459,-0.6191263339943669
1591692928.9874835,0.0,0.0,0.0,0.7819991662851317,0.00079345703125,0.06914716030764796,-0.6194290563711183
1591692928.9974835,0.0,0.0,0.0,0.7816938530603451,0.00079345703125,0.06948485877783736,-0.6197519468202223
1591692929.0074835,0.0,0.0,0.0,0.7813723379854681,0.0007847759622097381,0.06976291592078183,-0.6201342819651123
1591692929.0174835,0.0,0.0,0.0,0.7810364873396268,0.0007367972985181185,0.07009876656662317,-0.620566089938337
1591692929.0274835,0.0,0.0,0.0,0.7801971560216975,0.0006980927163618661,0.07048034252401751,-0.6215591285215613
1591692929.0374835,0.0,0.0,0.0,0.7796393919694955,0.0005586517033113868,0.07066626387475149,-0.6222098532491301
1591692929.0474834,0.0,0.0,0.0,0.7790510426869496,0.000527609044630715,0.07098388671875,-0.6229390417444105
1591692929.0574834,0.0,0.0,0.0,0.7787659537733865,0.0010327872794370667,0.07095190673628989,-0.6232832804395169
1591692929.0674834,0.0,0.0,0.0,0.778564453125,0.0015869140625,0.07080078125,-0.62353515625
1591692929.0774834,0.0,0.0,0.0,0.7783712367818814,0.001844535853324916,0.07092959214541246,-0.6237713095582562
1591692929.0874834,0.0,0.0,0.0,0.7777493561949602,0.002390210743843956,0.07109611738115604,-0.6245431982988838
1591692929.0974834,0.0,0.0,0.0,0.7770311051936178,0.0025706875289612766,0.07090842962957744,-0.6254527425350354
1591692929.1074834,0.0,0.0,0.0,0.7760564542846251,0.0026732823614868248,0.07070323996452635,-0.6266838805253419
1591692929.1174834,0.0,0.0,0.0,0.7745339820764935,0.0025092424712194333,0.07038033622121943,-0.6285715447943908
1591692929.1274834,0.0,0.0,0.0,0.77349644560684,0.002326147800104122,0.07021531598131941,-0.6298961646180211
1591692929.1374834,0.0,0.0,0.0,0.7726476481884201,0.0021814702792893486,0.07015308754981597,-0.6309404979551458
1591692929.1474833,0.0,0.0,0.0,0.7716508221831359,0.0021212946404301973,0.0703278664426434,-0.632127469295901
1591692929.1574833,0.0,0.0,0.0,0.7710168499390819,0.0022766094026900204,0.070377196880538,-0.6328637641400321
1591692929.1674833,0.0,0.0,0.0,0.7704942948138331,0.002514134459621282,0.07042470189192426,-0.6335288342994396
1591692929.1774833,0.0,0.0,0.0,0.7696376800537109,0.0031958580017089843,0.07026777267456055,-0.6346173286437988
1591692929.1874833,0.0,0.0,0.0,0.7690450880262587,0.003837832698115596,0.06992209399188007,-0.6353580686781142
1591692929.1974833,0.0,0.0,0.0,0.7681321355587049,0.00439453125,0.0695297135287541,-0.6364912563425533
1591692929.2074833,0.0,0.0,0.0,0.7677025074689264,0.00439453125,0.06956877062782488,-0.6369989986304734
1591692929.2174833,0.0,0.0,0.0,0.7665761127632388,0.004089050858673178,0.06961657737471927,-0.6383679176590573
1591692929.2274833,0.0,0.0,0.0,0.7654289259883812,0.0037921907897301935,0.06948369359940346,-0.639732104781562
1591692929.2374833,0.0,0.0,0.0,0.7644496825371302,0.0036510674326183457,0.06939697265625,-0.6409289578886463
1591692929.2474833,0.0,0.0,0.0,0.7634126247943219,0.00360107421875,0.06939697265625,-0.6421917097168989
1591692929.2574832,0.0,0.0,0.0,0.7625599721243059,0.003602180057349503,0.06940139601064801,-0.6432028524642935
1591692929.2674832,0.0,0.0,0.0,0.7618694184511701,0.0036597261967774974,0.06963158056836,-0.6439509522768575
1591692929.2774832,0.0,0.0,0.0,0.7611752061839221,0.00360107421875,0.06997213300079509,-0.6447215048477255
1591692929.2874832,0.0,0.0,0.0,0.7606902121724852,0.00360107421875,0.07005796430949704,-0.6452702046445192
1591692929.2974832,0.0,0.0,0.0,0.7600230585916325,0.00358129651950137,0.06989684481437843,-0.6461246487951161
1591692929.3074832,0.0,0.0,0.0,0.7594564667553324,0.0034786720342985366,0.06963879017758975,-0.6467945288605219
1591692929.3174832,0.0,0.0,0.0,0.7586282958188869,0.00341796875,0.06912947897415435,-0.6478354962728978
1591692929.3274832,0.0,0.0,0.0,0.7577876585001149,0.00339042278517778,0.06846902456255742,-0.6489171335584574
1591692929.3374832,0.0,0.0,0.0,0.7571552773274064,0.003271851315294943,0.06815283397620318,-0.6496680862010487
1591692929.3474832,0.0,0.0,0.0,0.7557101092985915,0.003108782489424616,0.06772897104087308,-0.65141042480621
1591692929.3574831,0.0,0.0,0.0,0.7545393868197618,0.003055567831295991,0.06746289775022996,-0.6527940059175542
1591692929.3674831,0.0,0.0,0.0,0.7528282524310645,0.003180892047834151,0.06698128194832924,-0.654792776697772
1591692929.3774831,0.0,0.0,0.0,0.7514259372627574,0.00323486328125,0.06668727926128862,-0.6564351233197039
1591692929.3874831,0.0,0.0,0.0,0.7501700242849951,0.00323486328125,0.06650379698093689,-0.6578867802435995
1591692929.397483,0.0,0.0,0.0,0.7492883565220145,0.0032638038285315563,0.06640625,-0.6589292387516262
1591692929.407483,0.0,0.0,0.0,0.7485654559245658,0.003470346856374047,0.06640625,-0.6597554108629962
1591692929.417483,0.0,0.0,0.0,0.747803491283247,0.0037925746062870223,0.0663539882166605,-0.6605739658125925
1591692929.427483,0.0,0.0,0.0,0.7467022721817557,0.004194640515444405,0.06643279993426664,-0.6618148785775833
1591692929.437483,0.0,0.0,0.0,0.746117187197096,0.0044035994385371435,0.06655817528812229,-0.6624417553468614
1591692929.447483,0.0,0.0,0.0,0.7452083278018858,0.004780424921527198,0.06690015488829348,-0.6634830784481142
1591692929.457483,0.0,0.0,0.0,0.7446486654053414,0.00513657371932822,0.0670019116876652,-0.6640427408446586
1591692929.467483,0.0,0.0,0.0,0.744140625,0.005392389479281364,0.06715217177123477,-0.66461181640625
1591692929.477483,0.0,0.0,0.0,0.7441576295781407,0.005527173218781434,0.06755589654692215,-0.6645778072499686
1591692929.487483,0.0,0.0,0.0,0.7442758579033666,0.005776792460099839,0.06790400022716653,-0.6643545131903834
1591692929.497483,0.0,0.0,0.0,0.7443830784410862,0.006098454073258711,0.0681720515714656,-0.6642472926526638
1591692929.507483,0.0,0.0,0.0,0.7443475055236253,0.006327076233248614,0.06836257003812385,-0.6642828655701247
1591692929.517483,0.0,0.0,0.0,0.7441062175360847,0.0066250929429751745,0.06866788496907021,-0.6644930802815702
1591692929.527483,0.0,0.0,0.0,0.7435363371531447,0.006971346282943771,0.06910958150225836,-0.6650657394408875
1591692929.537483,0.0,0.0,0.0,0.7425679872549543,0.0072643214814929365,0.06974663150080979,-0.6660623838387957
1591692929.547483,0.0,0.0,0.0,0.7414609447130399,0.0072804637253772175,0.07042759433335061,-0.6672569364299556
1591692929.557483,0.0,0.0,0.0,0.7400941902444822,0.0071123675795688795,0.07117066783324744,-0.6687085231664949
1591692929.567483,0.0,0.0,0.0,0.739025953815795,0.00690277070464105,0.07168800419580763,-0.6698318496017948
1591692929.577483,0.0,0.0,0.0,0.7375732007249546,0.006644975769186688,0.07215141094956332,-0.6713675836580877
1591692929.587483,0.0,0.0,0.0,0.7368263636201948,0.006484939246738185,0.07231144747201182,-0.672221111777813
1591692929.597483,0.0,0.0,0.0,0.7359868734885773,0.00640869140625,0.07232666015625,-0.67307435127194
