time,time,time,time,q,p1,p2,p3
1589451277.2581058,0.0,0.0,0.0,0.999755859375,0.00823974609375,0.01806640625,-0.01129150390625
1589451277.2681057,0.0,0.0,0.0,0.999755859375,0.00823974609375,0.018026803297825928,-0.01129150390625
1589451277.2781057,0.0,0.0,0.0,0.999755859375,0.00823974609375,0.01800537109375,-0.01129150390625
1589451277.2881057,0.0,0.0,0.0,0.999755859375,0.008207039125220823,0.017972664125220823,-0.01129150390625
1589451277.2981057,0.0,0.0,0.0,0.999755859375,0.0081787109375,0.0179443359375,-0.01129150390625
1589451277.3081057,0.0,0.0,0.0,0.999755859375,0.0081787109375,0.0179443359375,-0.01129150390625
1589451277.3181057,0.0,0.0,0.0,0.999755859375,0.008143667617014046,0.0179443359375,-0.01129150390625
1589451277.3281057,0.0,0.0,0.0,0.999755859375,0.00811767578125,0.0179443359375,-0.01129150390625
1589451277.3381057,0.0,0.0,0.0,0.999755859375,0.00811767578125,0.0179443359375,-0.01129150390625
1589451277.3481057,0.0,0.0,0.0,0.999755859375,0.008089150330690905,0.0179443359375,-0.01129150390625
1589451277.3581057,0.0,0.0,0.0,0.999755859375,0.008056640625,0.0179443359375,-0.01129150390625
1589451277.3681056,0.0,0.0,0.0,0.999755859375,0.008056640625,0.0179443359375,-0.01129150390625
1589451277.3781056,0.0,0.0,0.0,0.999755859375,0.008056640625,0.017921359067112348,-0.01129150390625
1589451277.3881056,0.0,0.0,0.0,0.999755859375,0.00804486039708819,0.01788330078125,-0.01129150390625
1589451277.3981056,0.0,0.0,0.0,0.999755859375,0.00799560546875,0.01788330078125,-0.01129150390625
1589451277.4081056,0.0,0.0,0.0,0.999755859375,0.00799560546875,0.01788330078125,-0.01129150390625
1589451277.4181056,0.0,0.0,0.0,0.999755859375,0.00796519904217315,0.01785289435467315,-0.01129150390625
1589451277.4281056,0.0,0.0,0.0,0.999755859375,0.0079345703125,0.017788749010859955,-0.01129150390625
1589451277.4381056,0.0,0.0,0.0,0.999755859375,0.0079345703125,0.01776123046875,-0.01129150390625
1589451277.4481056,0.0,0.0,0.0,0.999755859375,0.0079345703125,0.01776123046875,-0.01129150390625
1589451277.4581056,0.0,0.0,0.0,0.999755859375,0.0079345703125,0.01776123046875,-0.01129150390625
1589451277.4681056,0.0,0.0,0.0,0.999755859375,0.00787353515625,0.01773634536810796,-0.01129150390625
1589451277.4781055,0.0,0.0,0.0,0.999755859375,0.00787353515625,0.0177001953125,-0.01129150390625
1589451277.4881055,0.0,0.0,0.0,0.999755859375,0.00787353515625,0.0177001953125,-0.01129150390625
1589451277.4981055,0.0,0.0,0.0,0.999755859375,0.007856717405778875,0.0177001953125,-0.01129150390625
1589451277.5081055,0.0,0.0,0.0,0.999755859375,0.0078125,0.0177001953125,-0.01129150390625
1589451277.5181055,0.0,0.0,0.0,0.999755859375,0.0078125,0.0177001953125,-0.01129150390625
1589451277.5281055,0.0,0.0,0.0,0.999755859375,0.00778343069612179,0.0177001953125,-0.01129150390625
1589451277.5381055,0.0,0.0,0.0,0.999755859375,0.00775146484375,0.0177001953125,-0.01129150390625
1589451277.5481055,0.0,0.0,0.0,0.999755859375,0.00775146484375,0.017681414298257623,-0.01129150390625
1589451277.5581055,0.0,0.0,0.0,0.999755859375,0.007725067461571243,0.01763916015625,-0.01129150390625
1589451277.5681055,0.0,0.0,0.0,0.999755859375,0.0076904296875,0.017619618063554665,-0.01129150390625
1589451277.5781054,0.0,0.0,0.0,0.999755859375,0.0076904296875,0.017578125,-0.01129150390625
1589451277.5881054,0.0,0.0,0.0,0.999755859375,0.0076904296875,0.01755942646606126,-0.01129150390625
1589451277.5981054,0.0,0.0,0.0,0.999755859375,0.0076904296875,0.017520023702345795,-0.01129150390625
1589451277.6081054,0.0,0.0,0.0,0.999755859375,0.00762939453125,0.01751708984375,-0.01129150390625
1589451277.6181054,0.0,0.0,0.0,0.999755859375,0.00762939453125,0.01751708984375,-0.01129150390625
1589451277.6281054,0.0,0.0,0.0,0.999755859375,0.00762939453125,0.01751708984375,-0.01129150390625
1589451277.6381054,0.0,0.0,0.0,0.999755859375,0.007615684215958684,0.01751708984375,-0.01129150390625
1589451277.6481054,0.0,0.0,0.0,0.999755859375,0.007568359375,0.017507604658874406,-0.01129150390625
1589451277.6581054,0.0,0.0,0.0,0.999755859375,0.007568359375,0.017455930190673888,-0.01129150390625
1589451277.6681054,0.0,0.0,0.0,0.999755859375,0.007568359375,0.017406668205979876,-0.01129150390625
1589451277.6781054,0.0,0.0,0.0,0.999755859375,0.00750732421875,0.01739501953125,-0.01129150390625
1589451277.6881053,0.0,0.0,0.0,0.999755859375,0.00750732421875,0.01739501953125,-0.01129150390625
1589451277.6981053,0.0,0.0,0.0,0.999755859375,0.00750732421875,0.01739501953125,-0.011304613517540156
1589451277.7081053,0.0,0.0,0.0,0.999755859375,0.007460899855536659,0.01739501953125,-0.01132932688089333
1589451277.7181053,0.0,0.0,0.0,0.999755859375,0.0073690009959087,0.0173787666209087,-0.01129150390625
1589451277.7281053,0.0,0.0,0.0,0.999755859375,0.0073249011240982985,0.0173346667490983,-0.01129150390625
1589451277.7381053,0.0,0.0,0.0,0.999755859375,0.00726318359375,0.017193577822834594,-0.01129150390625
1589451277.7481053,0.0,0.0,0.0,0.999755859375,0.0072540174480594,0.0171417127605594,-0.0113006700519406
1589451277.7581053,0.0,0.0,0.0,0.999755859375,0.0072021484375,0.01708984375,-0.0113525390625
1589451277.7681053,0.0,0.0,0.0,0.999755859375,0.0071972880265239805,0.01708984375,-0.0113525390625
1589451277.7781053,0.0,0.0,0.0,0.999755859375,0.00714111328125,0.01708984375,-0.0113525390625
1589451277.7881052,0.0,0.0,0.0,0.999755859375,0.0071360886321408116,0.01708984375,-0.0113525390625
1589451277.7981052,0.0,0.0,0.0,0.999755859375,0.0070761549253733355,0.01708984375,-0.011351231329291112
1589451277.8081052,0.0,0.0,0.0,0.999755859375,0.006965718172392673,0.01708984375,-0.011314419078297557
1589451277.8181052,0.0,0.0,0.0,0.999755859375,0.0068604277266201075,0.017053298820370107,-0.01129150390625
1589451277.8281052,0.0,0.0,0.0,0.999755859375,0.006765147338072735,0.016958018431822736,-0.01129150390625
1589451277.8381052,0.0,0.0,0.0,0.999755859375,0.00669585367025774,0.01688872476400774,-0.01129150390625
1589451277.8481052,0.0,0.0,0.0,0.999755859375,0.00665283203125,0.016845703125,-0.01129150390625
1589451277.8581052,0.0,0.0,0.0,0.999755859375,0.0066329543227493,0.016845703125,-0.01129150390625
1589451277.8681052,0.0,0.0,0.0,0.999755859375,0.006591796875,0.01685664837791654,-0.01129150390625
1589451277.8781052,0.0,0.0,0.0,0.999755859375,0.006591796875,0.01690539816479967,-0.01129150390625
1589451277.8881052,0.0,0.0,0.0,0.999755859375,0.006591796875,0.0169677734375,-0.01129150390625
1589451277.8981051,0.0,0.0,0.0,0.999755859375,0.006591796875,0.0169677734375,-0.01129150390625
1589451277.9081051,0.0,0.0,0.0,0.999755859375,0.00653076171875,0.0169677734375,-0.01129150390625
1589451277.9181051,0.0,0.0,0.0,0.999755859375,0.00653076171875,0.01698818900969454,-0.01129150390625
1589451277.928105,0.0,0.0,0.0,0.999755859375,0.00653076171875,0.01702880859375,-0.01129150390625
1589451277.938105,0.0,0.0,0.0,0.999755859375,0.00653076171875,0.01702880859375,-0.01129150390625
1589451277.948105,0.0,0.0,0.0,0.999755859375,0.00653076171875,0.01702880859375,-0.01129150390625
1589451277.958105,0.0,0.0,0.0,0.999755859375,0.00653076171875,0.01702880859375,-0.01129150390625
1589451277.968105,0.0,0.0,0.0,0.999755859375,0.0064697265625,0.01702880859375,-0.01129150390625
1589451277.978105,0.0,0.0,0.0,0.999755859375,0.0064697265625,0.01702880859375,-0.01129150390625
1589451277.988105,0.0,0.0,0.0,0.999755859375,0.0064697265625,0.01702880859375,-0.01129150390625
1589451277.998105,0.0,0.0,0.0,0.999755859375,0.0064697265625,0.01702880859375,-0.01129150390625
1589451278.008105,0.0,0.0,0.0,0.999755859375,0.0064697265625,0.01702880859375,-0.01129150390625
1589451278.018105,0.0,0.0,0.0,0.999755859375,0.006468276215785453,0.01702880859375,-0.01129150390625
1589451278.028105,0.0,0.0,0.0,0.999755859375,0.006402233540695581,0.01702880859375,-0.01129150390625
1589451278.038105,0.0,0.0,0.0,0.999755859375,0.006346982549898748,0.01702813489364875,-0.01129150390625
1589451278.048105,0.0,0.0,0.0,0.999755859375,0.006303510237057529,0.016984662580807528,-0.01129150390625
1589451278.058105,0.0,0.0,0.0,0.999755859375,0.0062260324152075995,0.0169677734375,-0.01129150390625
1589451278.068105,0.0,0.0,0.0,0.999755859375,0.006176386881262186,0.0169677734375,-0.01129150390625
1589451278.078105,0.0,0.0,0.0,0.999755859375,0.006094398788655386,0.0169677734375,-0.01129150390625
1589451278.088105,0.0,0.0,0.0,0.999755859375,0.005991384923676361,0.0169677734375,-0.01129150390625
1589451278.098105,0.0,0.0,0.0,0.999755859375,0.005859076791964202,0.0169677734375,-0.01129150390625
1589451278.108105,0.0,0.0,0.0,0.999755859375,0.005738810064603789,0.0169677734375,-0.01129150390625
1589451278.118105,0.0,0.0,0.0,0.999755859375,0.005603238756571919,0.0169677734375,-0.01129150390625
1589451278.128105,0.0,0.0,0.0,0.999755859375,0.0055648522284778455,0.0169677734375,-0.01129150390625
1589451278.138105,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.148105,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.158105,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.168105,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.1781049,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.1881049,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.1981049,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.2081048,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.2181048,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.2281048,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.2381048,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.2481048,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.2581048,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.2681048,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.2781048,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.2881048,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.2981048,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.3081048,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.3181047,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.3281047,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.3381047,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.3481047,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.3581047,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.3681047,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.3781047,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.3881047,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.3981047,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.4081047,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.4181046,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.4281046,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.4381046,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.4481046,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.4581046,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.4681046,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.4781046,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.4881046,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.4981046,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.5081046,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.5181046,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.5281045,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.5381045,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.5481045,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.5581045,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.5681045,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.5781045,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.5881045,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.5981045,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.6081045,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.6181045,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.6281044,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.6381044,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.6481044,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.6581044,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.6681044,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.6781044,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.6881044,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.6981044,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.7081044,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.7181044,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.7281044,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.7381043,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.7481043,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.7581043,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.7681043,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.7781043,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.7881043,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.7981043,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.8081043,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.8181043,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.8281043,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.8381042,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.8481042,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.8581042,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.8681042,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.8781042,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.8881042,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.8981042,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.9081042,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.9181042,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.9281042,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.9381042,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.9481041,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.9581041,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.9681041,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.978104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.988104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451278.998104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.008104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.018104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.028104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.038104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.048104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.058104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.068104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.078104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.088104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.098104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.108104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.118104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.128104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.138104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.148104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.158104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.168104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.178104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.188104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.198104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.208104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.218104,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.2281039,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.2381039,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.2481039,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.2581038,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.2681038,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.2781038,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.2881038,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.2981038,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.3081038,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.3181038,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.3281038,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.3381038,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.3481038,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.3581038,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.3681037,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.3781037,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.3881037,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.3981037,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.4081037,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.4181037,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.4281037,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.4381037,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.4481037,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.4581037,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.4681036,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.4781036,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.4881036,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.4981036,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.5081036,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.5181036,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.5281036,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.5381036,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.5481036,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.5581036,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.5681036,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.5781035,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.5881035,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.5981035,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.6081035,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.6181035,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.6281035,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.6381035,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.6481035,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.6581035,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.6681035,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.6781034,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.6881034,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.6981034,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.7081034,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.7181034,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.7281034,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.7381034,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.7481034,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.7581034,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.7681034,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.7781034,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.7881033,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.7981033,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.8081033,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.8181033,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.8281033,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.8381033,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.8481033,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.8581033,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.8681033,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
1589451279.8781033,0.0,0.0,0.0,0.999755859375,0.00555419921875,0.0169677734375,-0.01129150390625
